2067	1.196156979	0.063656539
2066	1.1985358	0.063308817
2065	1.20120883	0.062920356
2064	1.203850746	0.062538758
2063	1.206407785	0.062171624
2062	1.20891583	0.061813619
2061	1.211640358	0.061427048
2060	1.214626789	0.061006093
2059	1.217041016	0.060667903
2058	1.219774723	0.060287223
2057	1.222483158	0.059912417
2056	1.224816084	0.059591445
2055	1.227708697	0.059195856
2054	1.230604291	0.058802489
2053	1.233418345	0.058422704
2052	1.236077666	0.058066057
2051	1.239008665	0.057675496
2050	1.241819978	0.057303351
2049	1.244428635	0.056960182
2048	1.247393608	0.056572633
2047	1.250230789	0.056204257
2046	1.253069043	0.055838142
2045	1.255789876	0.055489412
2044	1.258708239	0.055117786
2043	1.261438966	0.054772307
2042	1.264448047	0.05439412
2041	1.267231107	0.054046664
2040	1.270136476	0.053686306
2039	1.273113847	0.05331951
2038	1.275783777	0.052992721
2037	1.27924633	0.0525719
2036	1.281656981	0.052280896
2035	1.28484869	0.051898082
2034	1.287893057	0.051535553
2033	1.290599227	0.051215424
2032	1.294054151	0.050809609
2031	1.29689908	0.050477858
2030	1.299825191	0.050138901
2029	1.302708149	0.049807168
2028	1.306067705	0.049423363
2027	1.309654236	0.049016891
2026	1.312444806	0.048702942
2025	1.315528631	0.048358338
2024	1.31871736	0.048004576
2023	1.321964145	0.047647032
2022	1.324952483	0.047320303
2021	1.327993751	0.046990087
2020	1.331434846	0.046619236
2019	1.334390044	0.046303088
2018	1.337729573	0.045948404
2017	1.340884566	0.045615815
2016	1.344628215	0.045224293
2015	1.347392797	0.044937324
2014	1.350896358	0.044576261
2013	1.354648113	0.044192837
2012	1.357651114	0.043888313
2011	1.36122787	0.043528342
2010	1.364474773	0.043204126
2009	1.367839694	0.042870673
2008	1.370791435	0.042580285
2007	1.374422312	0.042225781
2006	1.378397226	0.041841069
2005	1.381844163	0.041510297
2004	1.384878755	0.041221258
2003	1.388485909	0.040880302
2002	1.392225027	0.040529848
2001	1.395787716	0.040198725
2000	1.399236083	0.039880805
1999	1.402858496	0.039549546
1998	1.406468511	0.039222158
1997	1.410380363	0.038870456
1996	1.41454947	0.038499096
1995	1.417952895	0.03819857
1994	1.421786308	0.037862884
1993	1.425593972	0.037532373
1992	1.428884625	0.037249065
1991	1.432752728	0.036918774
1990	1.436506391	0.036601055
1989	1.440840602	0.036237598
1988	1.44396317	0.035977984
1987	1.448178887	0.035630434
1986	1.451949716	0.035322406
1985	1.455551863	0.035030645
1984	1.459753036	0.034693408
1983	1.46395874	0.034359059
1982	1.46798563	0.034041945
1981	1.47162509	0.03375786
1980	1.47606802	0.03341427
1979	1.480414152	0.03308155
1978	1.484364748	0.032781985
1977	1.488281369	0.032487675
1976	1.492755771	0.032154683
1975	1.496850133	0.031852965
1974	1.501068234	0.03154509
1973	1.504785061	0.031276269
1972	1.508790731	0.030989122
1971	1.513285756	0.030670033
1970	1.517757654	0.030355846
1969	1.521914482	0.030066683
1968	1.526468039	0.029753082
1967	1.530770659	0.029459769
1966	1.535101652	0.029167442
1965	1.539444566	0.028877223
1964	1.543828726	0.028587177
1963	1.548008919	0.028313338
1962	1.552486658	0.028022917
1961	1.557005882	0.027732825
1960	1.561964989	0.027417952
1959	1.566359997	0.027141885
1958	1.570644021	0.026875464
1957	1.575906396	0.026551778
1956	1.580219746	0.026289375
1955	1.584968328	0.026003492
1954	1.589853168	0.02571265
1953	1.594817281	0.02542042
1952	1.59955132	0.025144829
1951	1.603991508	0.02488906
1950	1.608953476	0.024606312
1949	1.613284945	0.024362119
1948	1.618789315	0.024055295
1947	1.623463035	0.023797808
1946	1.62788856	0.023556537
1945	1.633277535	0.02326604
1944	1.638735771	0.022975461
1943	1.643329859	0.022733701
1942	1.64836669	0.022471565
1941	1.652924538	0.022236962
1940	1.658643603	0.021946052
1939	1.663242817	0.021714867
1938	1.668602347	0.021448536
1937	1.673661709	0.021200119
1936	1.679500341	0.020917013
1935	1.684054255	0.020698827
1934	1.689283013	0.020451115
1933	1.694470644	0.02020828
1932	1.700009346	0.019952194
1931	1.704264879	0.019757642
1930	1.709396482	0.019525561
1929	1.715290189	0.019262374
1928	1.721343756	0.018995741
1927	1.726550937	0.018769343
1926	1.732578993	0.018510622
1925	1.737241626	0.018312953
1924	1.743454933	0.018052821
1923	1.748232126	0.01785533
1922	1.753821135	0.017627019
1921	1.75840354	0.017442007
1920	1.76464498	0.017193133
1919	1.771022081	0.016942517
1918	1.77681756	0.016717928
1917	1.782574534	0.016497778
1916	1.786861658	0.016335722
1915	1.792907119	0.016109901
1914	1.797554493	0.015938429
1913	1.805197835	0.015660375
1912	1.811483026	0.015435367
1911	1.816512108	0.015257659
1910	1.822237134	0.015057847
1909	1.827622414	0.014872281
1908	1.833899856	0.014658858
1907	1.83868444	0.014498249
1906	1.84332335	0.014344211
1905	1.850105524	0.014121944
1904	1.856419086	0.013918131
1903	1.862995267	0.013708967
1902	1.868713975	0.013529633
1901	1.874503493	0.013350469
1900	1.880518436	0.01316684
1899	1.8875314	0.01295593
1898	1.893326402	0.012784201
1897	1.899585247	0.012601283
1896	1.905520082	0.012430252
1895	1.909808397	0.012308117
1894	1.915939927	0.012135567
1893	1.922523618	0.011952985
1892	1.928665638	0.01178513
1891	1.934909582	0.011616904
1890	1.940715551	0.011462635
1889	1.946517229	0.011310525
1888	1.952695012	0.011150773
1887	1.958211541	0.011010029
1886	1.964466333	0.010852597
1885	1.970984697	0.010690925
1884	1.976387739	0.010558744
1883	1.984298825	0.010368148
1882	1.988382697	0.010271108
1881	1.994753003	0.010121549
1880	2.000770569	0.009982273
1879	2.00869894	0.009801692
1878	2.012312651	0.009720472
1877	2.01843524	0.009584396
1876	2.023171663	0.009480437
1875	2.029900551	0.00933468
1874	2.035664558	0.009211608
1873	2.043107033	0.009055094
1872	2.050009727	0.00891231
1871	2.054619312	0.008818215
1870	2.062190294	0.008665821
1869	2.069441319	0.008522337
1868	2.0765872	0.008383257
1867	2.084969282	0.008223008
1866	2.090569019	0.008117662
1865	2.096485138	0.00800783
1864	2.101010323	0.007924825
1863	2.106776714	0.007820298
1862	2.11047411	0.007754002
1861	2.116966963	0.007638939
1860	2.12656951	0.00747189
1859	2.133285522	0.007357232
1858	2.140223503	0.007240632
1857	2.144875288	0.007163491
1856	2.151358366	0.00705735
1855	2.153740168	0.007018751
1854	2.162316799	0.006881501
1853	2.170800209	0.006748384
1852	2.173186779	0.006711402
1851	2.181569576	0.0065831
1850	2.185220242	0.006527994
1849	2.187523365	0.006493467
1848	2.197910547	0.006340003
1847	2.204075336	0.006250643
1846	2.210934877	0.006152691
1845	2.217649937	0.00605829
1844	2.223680973	0.00597474
1843	2.228059769	0.005914802
1842	2.233817816	0.005836899
1841	2.239680052	0.00575864
1840	2.244316101	0.005697494
1839	2.250025988	0.005623077
1838	2.255977154	0.005546549
1837	2.265123606	0.005430957
1836	2.268758535	0.005385691
1835	2.276051283	0.005296009
1834	2.281125307	0.005234494
1833	2.288068771	0.005151471
1832	2.289277554	0.005137152
1831	2.295923471	0.005059138
1830	2.29889679	0.00502462
1829	2.306350231	0.004939122
1828	2.311921358	0.004876168
1827	2.317982912	0.004808583
1826	2.325136662	0.004730024
1825	2.327896833	0.004700057
1824	2.337637663	0.004595813
1823	2.338009834	0.004591876
1822	2.341788292	0.004552099
1821	2.35354948	0.004430477
1820	2.351433277	0.004452119
1819	2.36217618	0.00434334
1818	2.361471891	0.004350389
1817	2.371274233	0.004253298
1816	2.375537395	0.00421175
1815	2.378225565	0.004185761
1814	2.379404545	0.004174413
1813	2.386483192	0.004106925
1812	2.389879942	0.004074929
1811	2.39272666	0.004048306
1810	2.403385401	0.003950159
1809	2.407555342	0.003912413
1808	2.408855438	0.003900718
1807	2.418651342	0.003813719
1806	2.419018745	0.003810494
1805	2.423620462	0.003770332
1804	2.427991629	0.003732574
1803	2.428326368	0.003729698
1802	2.4359622	0.003664695
1801	2.441747189	0.003616203
1800	2.450491428	0.003544121
1799	2.449260235	0.003554183
1798	2.450618029	0.003543088
1797	2.458758116	0.003477298
1796	2.457890511	0.003484251
1795	2.463509083	0.003439465
1794	2.467214584	0.003410244
1793	2.467715025	0.003406316
1792	2.477210999	0.003332645
1791	2.480637074	0.003306457
1790	2.483885765	0.003281816
1789	2.484146595	0.003279846
1788	2.488907337	0.003244088
1787	2.493256569	0.003211763
1786	2.493697166	0.003208506
1785	2.495325804	0.003196496
1784	2.502614021	0.003143301
1783	2.504083872	0.003132681
1782	2.506295919	0.003116765
1781	2.511780262	0.003077654
1780	2.506708622	0.003113805
1779	2.516443729	0.003044782
1778	2.516430616	0.003044874
1777	2.517277002	0.003038946
1776	2.522620201	0.003001786
1775	2.52824688	0.002963146
1774	2.526406765	0.002975728
1773	2.528608561	0.00296068
1772	2.531986475	0.002937741
1771	2.531556129	0.002940654
1770	2.533810854	0.002925426
1769	2.542577744	0.002866964
1768	2.53870368	0.002892653
1767	2.536461353	0.002907627
1766	2.539482832	0.002887468
1765	2.538565397	0.002893574
1764	2.54337883	0.002861681
1763	2.544268608	0.002855824
1762	2.54597044	0.002844655
1761	2.555061102	0.002785729
1760	2.551189661	0.002810673
1759	2.552376747	0.002803001
1758	2.55152607	0.002808497
1757	2.550636053	0.002814258
1756	2.553367376	0.002796615
1755	2.558230639	0.002765473
1754	2.557373762	0.002770934
1753	2.552826166	0.002800102
1752	2.555225849	0.002784673
1751	2.555532217	0.002782709
1750	2.557889462	0.002767646
1749	2.5620749	0.002741101
1748	2.562098265	0.002740954
1747	2.560242414	0.002752692
1746	2.559114933	0.002759847
1745	2.566226244	0.002715025
1744	2.562227488	0.002740138
1743	2.564318419	0.002726978
1742	2.561917782	0.002742093
1741	2.567798853	0.002705211
1740	2.567496538	0.002707095
1739	2.564881802	0.002723442
1738	2.559835196	0.002755274
1737	2.562304258	0.002739654
1736	2.559424639	0.00275788
1735	2.565587521	0.00271902
1734	2.565330029	0.002720633
1733	2.562497854	0.002738433
1732	2.561022282	0.002747753
1731	2.562588215	0.002737863
1730	2.55930829	0.002758619
1729	2.561158895	0.002746889
1728	2.560986996	0.002747976
1727	2.563590765	0.002731551
1726	2.553062439	0.002798579
1725	2.554316282	0.002790511
1724	2.54855299	0.002827789
1723	2.556868792	0.002774158
1722	2.555469513	0.002783111
1721	2.55039072	0.002815848
1720	2.554921865	0.002786622
1719	2.552443266	0.002802572
1718	2.551117182	0.002811142
1717	2.552055836	0.002805073
1716	2.546152353	0.002843463
1715	2.548863649	0.002825767
1714	2.544639826	0.002853384
1713	2.546110868	0.002843735
1712	2.545603514	0.002847059
1711	2.543058634	0.002863791
1710	2.540596962	0.00288007
1709	2.540216446	0.002882595
1708	2.532411098	0.00293487
1707	2.538057327	0.002896961
1706	2.533866644	0.00292505
1705	2.538250446	0.002895673
1704	2.533754587	0.002925805
1703	2.526948452	0.002972019
1702	2.530201912	0.002949837
1701	2.529555559	0.002954231
1700	2.525662899	0.002980829
1699	2.526276827	0.002976618
1698	2.526463032	0.002975343
1697	2.523489714	0.002995783
1696	2.523469448	0.002995922
1695	2.522667646	0.003001459
1694	2.52183795	0.003007198
1693	2.515258551	0.003053103
1692	2.517853975	0.003034911
1691	2.513486862	0.003065583
1690	2.511837959	0.003077245
1689	2.51339817	0.00306621
1688	2.510374784	0.00308763
1687	2.509130478	0.003096489
1686	2.509492397	0.003093909
1685	2.504441977	0.003130099
1684	2.508057356	0.00310415
1683	2.505717039	0.003120922
1682	2.505031109	0.003125855
1681	2.502424717	0.003144671
1680	2.501725674	0.003149737
1679	2.49557066	0.003194695
1678	2.49966073	0.003164749
1677	2.499347687	0.003167031
1676	2.500209093	0.003160756
1675	2.496886492	0.00318503
1674	2.492108345	0.003220265
1673	2.495853662	0.003192613
1672	2.493417501	0.003210573
1671	2.489019156	0.003243253
1670	2.490437984	0.003232675
1669	2.492231131	0.003219355
1668	2.486510515	0.003262042
1667	2.489738703	0.003237884
1666	2.487257242	0.003256438
1665	2.485752344	0.003267741
1664	2.485570431	0.00326911
1663	2.480951548	0.003304064
1662	2.483559608	0.003284282
1661	2.485399485	0.003270397
1660	2.485777617	0.003267551
1659	2.478239775	0.003324759
1658	2.478265524	0.003324562
1657	2.478161335	0.00332536
1656	2.480672121	0.003306191
1655	2.477860451	0.003327665
1654	2.47957468	0.003314556
1653	2.479444027	0.003315553
1652	2.479574203	0.003314559
1651	2.481440067	0.003300349
1650	2.480826139	0.003305018
1649	2.482040644	0.003295789
1648	2.482301235	0.003293812
1647	2.481225252	0.003301982
1646	2.475788355	0.003343579
1645	2.480072975	0.003310755
1644	2.486135006	0.003264863
1643	2.47954917	0.00331475
1642	2.47996521	0.003311576
1641	2.483918667	0.003281567
1640	2.482821226	0.00328987
1639	2.480682611	0.003306111
1638	2.488949537	0.003243773
1637	2.48442626	0.003277734
1636	2.483970404	0.003281177
1635	2.490961075	0.003228783
1634	2.491880655	0.003221954
1633	2.493197441	0.0032122
1632	2.493383646	0.003210823
1631	2.488225698	0.003249184
1630	2.49375701	0.003208064
1629	2.491690636	0.003223364
1628	2.493211508	0.003212096
1627	2.500716925	0.003157062
1626	2.49784255	0.003178026
1625	2.502496243	0.003144154
1624	2.502072096	0.003147226
1623	2.503014565	0.003140403
1622	2.507155418	0.003110603
1621	2.50699234	0.003111771
1620	2.508064508	0.003104098
1619	2.508118391	0.003103713
1618	2.517615795	0.003036576
1617	2.512628078	0.003071651
1616	2.517076731	0.003040348
1615	2.51534462	0.003052498
1614	2.52115345	0.003011942
1613	2.530298948	0.002949178
1612	2.532263994	0.002935864
1611	2.533222914	0.002929389
1610	2.530066729	0.002950756
1609	2.534874916	0.002918267
1608	2.537005663	0.002903985
1607	2.541028023	0.002877213
1606	2.54596734	0.002844675
1605	2.551990271	0.002805496
1604	2.553219318	0.002797568
1603	2.557846308	0.002767921
1602	2.557605505	0.002769456
1601	2.565291166	0.002720877
1600	2.562539816	0.002738169
1599	2.566298008	0.002714576
1598	2.575133801	0.002659905
1597	2.574207783	0.002665583
1596	2.571989536	0.002679233
1595	2.590307474	0.002568577
1594	2.595097303	0.002540403
1593	2.594087839	0.002546315
1592	2.595421314	0.002538509
1591	2.597349405	0.002527264
1590	2.607146263	0.002470892
1589	2.606534958	0.002474372
1588	2.614865541	0.002427361
1587	2.617434025	0.002413048
1586	2.617618561	0.002412023
1585	2.62334156	0.002380447
1584	2.624814987	0.002372384
1583	2.637315512	0.002305072
1582	2.639219761	0.002294987
1581	2.636748552	0.002308083
1580	2.646871567	0.002254906
1579	2.64545393	0.002262279
1578	2.647434711	0.002251984
1577	2.650131226	0.002238045
1576	2.662742853	0.002173988
1575	2.659126043	0.002192169
1574	2.664443016	0.002165494
1573	2.667987823	0.002147891
1572	2.671010256	0.002132995
1571	2.675214052	0.002112448
1570	2.6817379	0.002080952
1569	2.691308737	0.002035594
1568	2.69485116	0.002019058
1567	2.699059248	0.001999589
1566	2.700818777	0.001991504
1565	2.705339909	0.00197088
1564	2.718032598	0.001914112
1563	2.712739706	0.001937583
1562	2.71624732	0.001921997
1561	2.717698336	0.001915586
1560	2.720735788	0.001902235
1559	2.728690624	0.00186771
1558	2.736014366	0.001836478
1557	2.745195389	0.001798062
1556	2.742680788	0.001808503
1555	2.752643347	0.001767489
1554	2.758104086	0.001745404
1553	2.763013124	0.001725786
1552	2.759465933	0.001739939
1551	2.764667511	0.001719224
1550	2.772847891	0.001687144
1549	2.782212019	0.001651156
1548	2.772686243	0.001687772
1547	2.782631874	0.00164956
1546	2.792579412	0.001612206
1545	2.78702879	0.001632944
1544	2.789544344	0.001623513
1543	2.805045843	0.001566586
1542	2.809130907	0.001551919
1541	2.810623646	0.001546594
1540	2.803406	0.001572512
1539	2.806976557	0.001559637
1538	2.814776659	0.001531875
1537	2.809078217	0.001552107
1536	2.82121563	0.001509331
1535	2.826330662	0.001491658
1534	2.827593327	0.001487328
1533	2.829305172	0.001481477
1532	2.837869167	0.001452549
1531	2.828037262	0.001485808
1530	2.841973066	0.001438888
1529	2.842531681	0.001437038
1528	2.859394073	0.001382312
1527	2.847011805	0.00142229
1526	2.84915328	0.001415294
1525	2.848618746	0.001417037
1524	2.864683628	0.001365578
1523	2.855875731	0.001393555
1522	2.855059862	0.001396176
1521	2.867280245	0.001357437
1520	2.8547194	0.001397271
1519	2.865940094	0.001361632
1518	2.86803174	0.00135509
1517	2.877420664	0.001326109
1516	2.867493868	0.00135677
1515	2.871050358	0.001345704
1514	2.879318714	0.001320326
1513	2.880903721	0.001315516
1512	2.876713514	0.00132827
1511	2.872732878	0.001340501
1510	2.885019541	0.001303108
1509	2.888535738	0.0012926
1508	2.889143705	0.001290792
1507	2.886279821	0.001299332
1506	2.885290623	0.001302295
1505	2.879714489	0.001319124
1504	2.889808655	0.001288817
1503	2.879365444	0.001320184
1502	2.890516996	0.001286717
1501	2.886910677	0.001297446
1500	2.889083862	0.00129097
1499	2.878028154	0.001324256
1498	2.886154175	0.001299708
1497	2.888864517	0.001291622
1496	2.874554634	0.00133489
1495	2.887919426	0.001294436
1494	2.883695841	0.001307086
1493	2.898234606	0.001264053
1492	2.880567074	0.001316537
1491	2.866781712	0.001358996
1490	2.881198406	0.001314624
1489	2.882693768	0.001310105
1488	2.872664928	0.001340711
1487	2.882327318	0.001311211
1486	2.873978853	0.001336661
1485	2.880686522	0.001316175
1484	2.888792515	0.001291836
1483	2.87686491	0.001327807
1482	2.863851786	0.001368196
1481	2.873214245	0.001339016
1480	2.871605396	0.001343986
1479	2.871620655	0.001343938
1478	2.867694139	0.001356144
1477	2.858714104	0.001384477
1476	2.852898121	0.001403143
1475	2.858156204	0.001386257
1474	2.845141172	0.00142843
1473	2.854752302	0.001397165
1472	2.850738525	0.001410138
1471	2.84807229	0.001418821
1470	2.850510359	0.001410879
1469	2.837769985	0.001452881
1468	2.832802773	0.001469594
1467	2.836281061	0.00145787
1466	2.839177608	0.001448179
1465	2.831180811	0.001475092
1464	2.829742193	0.001479987
1463	2.820957899	0.001510227
1462	2.824455023	0.001498114
1461	2.818875074	0.001517487
1460	2.808281183	0.001554959
1459	2.819369316	0.001515761
1458	2.810733795	0.001546202
1457	2.804841757	0.001567322
1456	2.80061841	0.001582638
1455	2.790917873	0.001618386
1454	2.792729855	0.001611648
1453	2.794573069	0.001604822
1452	2.786968231	0.001633171
1451	2.775722027	0.001676015
1450	2.780136824	0.001659064
1449	2.773601532	0.001684219
1448	2.756008387	0.001753847
1447	2.757223129	0.001748948
1446	2.767391682	0.001708474
1445	2.754940033	0.001758166
1444	2.75490284	0.001758317
1443	2.738657713	0.001825334
1442	2.742379189	0.001809759
1441	2.744622469	0.001800435
1440	2.737823963	0.001828841
1439	2.724806786	0.001884487
1438	2.731088638	0.001857425
1437	2.717680216	0.001915666
1436	2.719778538	0.001906433
1435	2.714550018	0.001929523
1434	2.715649843	0.001924643
1433	2.705423117	0.001970502
1432	2.703309536	0.001980115
1431	2.693404913	0.002025793
1430	2.690297365	0.00204034
1429	2.69246769	0.00203017
1428	2.673352718	0.002121521
1427	2.677089691	0.002103344
1426	2.672672033	0.002124848
1425	2.671286583	0.002131638
1424	2.67343235	0.002121132
1423	2.669289589	0.002141462
1422	2.662517309	0.002175117
1421	2.659392834	0.002190822
1420	2.654746294	0.002214388
1419	2.657526731	0.002200256
1418	2.647816181	0.002250007
1417	2.64315176	0.002274303
1416	2.644839287	0.002265483
1415	2.636747599	0.002308088
1414	2.631850719	0.00233426
1413	2.632017612	0.002333363
1412	2.627496719	0.00235778
1411	2.620087147	0.002398352
1410	2.615383148	0.00242447
1409	2.608325243	0.002464193
1408	2.611002445	0.002449049
1407	2.606295347	0.002475738
1406	2.614192486	0.002431126
1405	2.598729372	0.002519246
1404	2.597753525	0.002524913
1403	2.593533278	0.002549569
1402	2.590514421	0.002567353
1401	2.587956429	0.002582519
1400	2.586090326	0.00259364
1399	2.589006424	0.002576283
1398	2.576719046	0.002650214
1397	2.577357769	0.002646319
1396	2.582676172	0.00261411
1395	2.579719782	0.002631966
1394	2.568075418	0.002703489
1393	2.572118282	0.002678439
1392	2.57161355	0.002681553
1391	2.567172289	0.002709117
1390	2.558701038	0.002762479
1389	2.564366102	0.002726678
1388	2.55424881	0.002790944
1387	2.558259487	0.002765289
1386	2.559051752	0.002760249
1385	2.556553841	0.002776171
1384	2.55323267	0.002797482
1383	2.551863194	0.002806318
1382	2.552096605	0.00280481
1381	2.54800868	0.002831335
1380	2.553890705	0.002793247
1379	2.55661726	0.002775765
1378	2.552915812	0.002799524
1377	2.548932076	0.002825322
1376	2.547801495	0.002832686
1375	2.553025007	0.00279882
1374	2.549221277	0.002823441
1373	2.551486015	0.002808756
1372	2.550303698	0.002816413
1371	2.547988653	0.002831466
1370	2.554894209	0.0027868
1369	2.554005146	0.002792511
1368	2.553500414	0.002795758
1367	2.558964968	0.002760801
1366	2.558593988	0.00276316
1365	2.555983067	0.002779822
1364	2.554558516	0.002788955
1363	2.561845541	0.002742549
1362	2.562404394	0.002739023
1361	2.559301853	0.00275866
1360	2.568012714	0.002703879
1359	2.565891027	0.002717121
1358	2.568427563	0.002701298
1357	2.573543787	0.002669662
1356	2.562501669	0.002738409
1355	2.569947243	0.002691862
1354	2.574200392	0.002665628
1353	2.572299719	0.00267732
1352	2.573706627	0.002668661
1351	2.584383726	0.002603852
1350	2.580682278	0.002626139
1349	2.582063437	0.002617801
1348	2.585151672	0.002599252
1347	2.590325594	0.002568469
1346	2.588582277	0.0025788
1345	2.590650797	0.002566547
1344	2.590822697	0.002565531
1343	2.59529686	0.002539236
1342	2.595427036	0.002538475
1341	2.59940362	0.002515338
1340	2.604677677	0.002484977
1339	2.607201099	0.00247058
1338	2.60507369	0.002482712
1337	2.612720728	0.002439379
1336	2.607678652	0.002467865
1335	2.618545055	0.002406883
1334	2.618292332	0.002408284
1333	2.619479418	0.00240171
1332	2.622894049	0.002382901
1331	2.625828266	0.002366855
1330	2.627059221	0.002360156
1329	2.640104055	0.002290319
1328	2.630978823	0.002338951
1327	2.635524035	0.0023146
1326	2.634160042	0.002321881
1325	2.633900166	0.002323271
1324	2.641383648	0.002283581
1323	2.640152931	0.002290061
1322	2.63973999	0.00229224
1321	2.650846481	0.002234362
1320	2.6410923	0.002285113
1319	2.654270887	0.002216813
1318	2.649653912	0.002240506
1317	2.65254426	0.002225644
1316	2.652912855	0.002223756
1315	2.659152746	0.002192034
1314	2.6628232	0.002173586
1313	2.657880783	0.002198463
1312	2.660968065	0.00218289
1311	2.666294813	0.00215628
1310	2.671401262	0.002131075
1309	2.656965017	0.002203104
1308	2.670269966	0.002136634
1307	2.67462039	0.002115337
1306	2.666733265	0.002154104
1305	2.667865515	0.002148496
1304	2.664582014	0.002164801
1303	2.669477701	0.002140535
1302	2.669755936	0.002139164
1301	2.664444208	0.002165488
1300	2.663218021	0.002171611
1299	2.67468071	0.002115043
1298	2.668568134	0.002145023
1297	2.670590639	0.002135056
1296	2.665688753	0.002159291
1295	2.668727875	0.002144234
1294	2.666227341	0.002156615
1293	2.663387775	0.002170762
1292	2.672202826	0.002127145
1291	2.660723209	0.002184121
1290	2.663293362	0.002171234
1289	2.661084414	0.002182306
1288	2.658610582	0.002194772
1287	2.65786314	0.002198553
1286	2.653209448	0.002222238
1285	2.652430058	0.00222623
1284	2.651656866	0.002230197
1283	2.644893646	0.002265199
1282	2.641376972	0.002283616
1281	2.635363817	0.002315454
1280	2.645153284	0.002263845
1279	2.636742115	0.002308117
1278	2.629580498	0.002346494
1277	2.61918211	0.002403355
1276	2.625569344	0.002368267
1275	2.621504545	0.002390537
1274	2.612201691	0.002442296
1273	2.612368107	0.00244136
1272	2.610414267	0.002452369
1271	2.604532003	0.00248581
1270	2.603899002	0.002489436
1269	2.591903925	0.002559152
1268	2.590041637	0.002570149
1267	2.581337214	0.002622182
1266	2.575526476	0.002657502
1265	2.570939541	0.002685718
1264	2.568825006	0.002698827
1263	2.561704636	0.002743439
1262	2.55856967	0.002763315
1261	2.543388844	0.002861615
1260	2.544828892	0.002852142
1259	2.539665461	0.002886254
1258	2.532108068	0.002936919
1257	2.521226883	0.003011432
1256	2.516722202	0.003042831
1255	2.515018225	0.003054793
1254	2.508137941	0.003103574
1253	2.497024536	0.003184018
1252	2.492324829	0.003218661
1251	2.481604338	0.003299101
1250	2.472143888	0.003371756
1249	2.469101429	0.00339546
1248	2.45759654	0.003486611
1247	2.452393293	0.003528635
1246	2.443612099	0.003600708
1245	2.434470654	0.003677302
1244	2.427426815	0.003737431
1243	2.412397623	0.003869032
1242	2.404972553	0.003935749
1241	2.40083313	0.003973442
1240	2.38751626	0.004097168
1239	2.382301092	0.004146665
1238	2.372647524	0.004239869
1237	2.367191792	0.004293468
1236	2.348395824	0.004483366
1235	2.343337297	0.004535892
1234	2.329204321	0.004685929
1233	2.320411444	0.004781769
1232	2.313473225	0.004858775
1231	2.300398588	0.005007275
1230	2.2918365	0.005106972
1229	2.283396959	0.005207185
1228	2.274496794	0.005314999
1227	2.259727955	0.005498852
1226	2.249557972	0.00562914
1225	2.242581129	0.005720301
1224	2.227315426	0.005924948
1223	2.216806889	0.006070062
1222	2.206429482	0.006216852
1221	2.19709754	0.006351883
1220	2.183590412	0.006552539
1219	2.172751427	0.006718133
1218	2.162080288	0.00688525
1217	2.149937391	0.007080479
1216	2.138817072	0.007264119
1215	2.127614975	0.007453925
1214	2.112880945	0.007711148
1213	2.105829477	0.007837373
1212	2.091882944	0.00809314
1211	2.080483675	0.008308379
1210	2.066355228	0.008583112
1209	2.053141832	0.008848266
1208	2.043166637	0.009053851
1207	2.032005787	0.00928954
1206	2.018111229	0.009591549
1205	2.007509708	0.009828569
1204	1.993236661	0.010156951
1203	1.982623577	0.010408219
1202	1.968800068	0.010744839
1201	1.956980705	0.011041277
1200	1.945287704	0.011342592
1199	1.930986404	0.011722321
1198	1.919412255	0.012038926
1197	1.905487061	0.012431197
1196	1.89332068	0.01278437
1195	1.880978584	0.013152897
1194	1.868809819	0.013526648
1193	1.856088042	0.013928744
1192	1.842765331	0.014362653
1191	1.830348611	0.014779216
1190	1.817186952	0.015233968
1189	1.805405736	0.01565288
1188	1.791947365	0.016145542
1187	1.779123902	0.016629382
1186	1.766032815	0.017138278
1185	1.753505826	0.017639821
1184	1.74077642	0.018164506
1183	1.727418303	0.018731894
1182	1.714509726	0.019297021
1181	1.702090502	0.019856811
1180	1.688458681	0.02048997
1179	1.67597425	0.021087532
1178	1.663040042	0.021725009
1177	1.650178671	0.022378003
1176	1.637332678	0.023049809
1175	1.623918891	0.023772842
1174	1.611668468	0.024452965
1173	1.598589182	0.025200596
1172	1.585427046	0.025976041
1171	1.571951032	0.026794704
1170	1.559880495	0.027549867
1169	1.547632337	0.0283379
1168	1.534317732	0.029220138
1167	1.52232182	0.030038496
1166	1.508215308	0.031030208
1165	1.496389151	0.031886793
1164	1.483106852	0.032877073
1163	1.470760345	0.033825144
1162	1.458759546	0.034772863
1161	1.445651054	0.035838428
1160	1.433113575	0.036888112
1159	1.420635939	0.037963309
1158	1.408537865	0.039035715
1157	1.395814657	0.040196232
1156	1.382853866	0.0414139
1155	1.371159554	0.042544208
1154	1.358409524	0.043811737
1153	1.345991969	0.045082504
1152	1.334306479	0.046311998
1151	1.321749806	0.047670553
1150	1.309537053	0.049030119
1149	1.297861695	0.050366098
1148	1.285785198	0.05178629
1147	1.273535371	0.053267784
1146	1.261800408	0.054726742
1145	1.249950171	0.056240585
1144	1.237924457	0.057819661
1143	1.226283908	0.059390378
1142	1.214957476	0.060959658
1141	1.202754736	0.062696784
1140	1.191135764	0.064396792
1139	1.180095434	0.066054828
1138	1.168195367	0.067889816
1137	1.156806588	0.069693682
1136	1.145991921	0.071450962
1135	1.134146214	0.073426662
